5963918,94615540,10.0,0.0
115492,82460775,10.0,0.0
24064,124321533,10.0,0.0
126283,33802387,5.0,0.0
24064,13608843,3.0,3.0
5963918,122067633,10.0,0.0
50868,11131424,10.0,0.0
50868,105643,5.0,0.0
24064,28858802,3.0,3.0
4542800,7450539,3.0,3.0
17759,2614225,8.0,3.0
24064,35112579,3.0,3.0
98305,24888,8.0,3.0
126282,6921248,10.0,0.0
24064,34452887,5.0,0.0
6278632,31929761,10.0,0.0
143347,13993691,10.0,0.0
46815,35366974,5.0,0.0
69115,80107522,10.0,0.0
143347,31338569,10.0,0.0
48368,104593062,10.0,0.0
1767044,14082969,10.0,0.0
5963918,18921044,3.0,3.0
17759,101876755,10.0,0.0
30054780,103313175,3.0,3.0
100287,16526793,3.0,3.0
5963918,29231862,10.0,0.0
17759,19682588,8.0,3.0
126282,9979792,10.0,0.0
46815,31040658,10.0,0.0
11015852,4705037,3.0,3.0
126282,33121509,10.0,0.0
48368,11282563,3.0,3.0
100287,8905797,3.0,3.0
2299919,214923,3.0,3.0
2299919,80554404,3.0,3.0
5963918,18673457,10.0,0.0
85120,2888,5.0,0.0
4542800,10941284,3.0,3.0
2299919,32968370,3.0,3.0
3206,3281677,3.0,3.0
69115,30216075,10.0,0.0
17759,25813283,10.0,0.0
115492,30878063,10.0,0.0
115492,442682,5.0,0.0
17759,4631294,8.0,3.0
69115,181526,3.0,3.0
17759,1372639,5.0,0.0
50868,7395059,10.0,0.0
5963918,4478018,8.0,3.0
302369,113106214,10.0,0.0
24064,9438436,5.0,0.0
17759,2231636,10.0,0.0
5963918,87593896,3.0,3.0
17759,10994647,5.0,0.0
1414854,8308306,5.0,0.0
159487,16330977,10.0,0.0
3738960,1470706,5.0,0.0
17759,2254279,8.0,3.0
17759,1915680,5.0,0.0
17759,1970524,5.0,0.0
69115,11549463,10.0,0.0
22152,9735873,5.0,0.0
126330,98199644,13.0,3.0
2299919,3829338,3.0,3.0
3994427,31749684,3.0,3.0
48368,132646,8.0,3.0
5963918,30499963,10.0,0.0
36194,16212447,10.0,0.0
159563,10351319,3.0,3.0
143347,123571698,10.0,0.0
15527,17911207,3.0,3.0
143347,1182412,5.0,0.0
98305,67668553,10.0,0.0
104205,208877,5.0,0.0
100287,11312128,3.0,3.0
126281,3870039,10.0,0.0
15527,16601203,10.0,0.0
5963918,45628233,8.0,3.0
100287,451938,3.0,3.0
103470,38119143,10.0,0.0
143347,21942587,10.0,0.0
36194,17557481,10.0,0.0
2299919,67416614,13.0,3.0
24064,22183882,10.0,0.0
17759,22072557,5.0,0.0
3994427,119910720,10.0,0.0
2272551,28086235,10.0,0.0
98279,4647914,3.0,3.0
302369,124272275,3.0,3.0
24064,5524547,3.0,3.0
17759,37444130,5.0,0.0
23386,12144868,3.0,3.0
104205,9201352,5.0,0.0
17759,19797023,5.0,0.0
159563,1334,3.0,3.0
69115,94922479,10.0,0.0
22152,5644791,3.0,3.0
3994427,56814036,10.0,0.0
50868,112308694,13.0,3.0
24064,27743592,3.0,3.0
143347,122883056,3.0,3.0
48368,18133055,3.0,3.0
98305,1451258,10.0,0.0
2299919,5537140,3.0,3.0
23386,1882348,3.0,3.0
302369,10941284,3.0,3.0
3206,1448680,10.0,0.0
17759,85760538,5.0,0.0
115492,1796329,10.0,0.0
60647,4266940,10.0,0.0
126282,3456385,10.0,0.0
2319129,74985495,3.0,3.0
115492,125598345,3.0,3.0
50868,75053925,8.0,3.0
2299919,6767883,3.0,3.0
17759,76286140,8.0,3.0
4542800,37645022,10.0,0.0
2299919,36857659,10.0,0.0
98279,3095767,3.0,3.0
48368,6801328,3.0,3.0
22152,48481687,3.0,3.0
17759,317482,5.0,0.0
143347,7822191,13.0,3.0
143347,11708684,13.0,3.0
11015852,66293311,10.0,0.0
3206,9121894,3.0,3.0
1767044,5621120,5.0,0.0
5963918,66977946,10.0,0.0
17759,20758588,10.0,0.0
60647,32142076,3.0,3.0
2299919,9693671,8.0,3.0
17759,57039774,5.0,0.0
17759,3127846,5.0,0.0
143347,462153,13.0,3.0
24064,2614225,3.0,3.0
17759,20730686,5.0,0.0
2272551,1334,8.0,3.0
5963918,126300420,10.0,0.0
17759,11463276,5.0,0.0
143347,17772537,13.0,3.0
36194,4349545,5.0,0.0
98734,21611483,10.0,0.0
17759,1588421,5.0,0.0
17759,30898814,5.0,0.0
143347,113312510,10.0,0.0
5963918,7704341,8.0,3.0
3994427,28447028,10.0,0.0
17759,1996926,5.0,0.0
5963918,27108069,10.0,0.0
50868,21205702,10.0,0.0
103470,38639777,10.0,0.0
115492,31028743,3.0,3.0
48368,22118539,3.0,3.0
126282,14821439,10.0,0.0
46815,934455,5.0,0.0
50868,46533867,10.0,0.0
126282,88120467,10.0,0.0
5963918,27452039,3.0,3.0
50868,4999639,10.0,0.0
2299919,496,3.0,3.0
85120,13296,3.0,3.0
104205,158310,5.0,0.0
2299919,67990625,3.0,3.0
17759,2860120,10.0,0.0
143347,16079168,8.0,3.0
60647,51160267,8.0,3.0
24064,10912,3.0,3.0
98305,1485739,10.0,0.0
48368,20679818,13.0,3.0
50868,36477342,5.0,0.0
3206,10923775,3.0,3.0
302369,10544560,3.0,3.0
24064,601700,3.0,3.0
5963918,41632638,10.0,0.0
85120,16418230,5.0,0.0
3206,2242659,10.0,0.0
271434,17399,5.0,0.0
17759,3181394,10.0,0.0
126282,8446339,10.0,0.0
46815,5890274,5.0,0.0
24064,33062221,3.0,3.0
5963918,471692,3.0,3.0
143347,11300308,13.0,3.0
126283,2154788,5.0,0.0
50868,2455,3.0,3.0
5963918,16491628,3.0,3.0
23386,206842,3.0,3.0
2272551,13668138,3.0,3.0
98305,11010934,3.0,3.0
3206,17466934,3.0,3.0
5963918,206842,5.0,0.0
46815,3827448,5.0,0.0
126282,4646866,10.0,0.0
24064,30812536,8.0,3.0
5963918,22183882,3.0,3.0
271434,20962106,5.0,0.0
24064,9626183,3.0,3.0
17759,28379409,10.0,0.0
46815,27078550,10.0,0.0
2299919,21224349,10.0,0.0
271434,123726096,5.0,0.0
5963918,54831829,8.0,3.0
17759,62315,5.0,0.0
4542800,4181256,3.0,3.0
5963918,61346271,8.0,3.0
17759,7697247,10.0,0.0
2299919,38104677,3.0,3.0
5963918,27322580,8.0,3.0
60647,14938214,5.0,0.0
46815,35769444,10.0,0.0
5963918,13518982,8.0,3.0
115492,56344529,8.0,3.0
17759,19583434,5.0,0.0
302369,8184,3.0,3.0
17759,3335371,10.0,0.0
17759,22063206,5.0,0.0
2299919,14918896,13.0,3.0
98305,12165101,8.0,3.0
50868,177660,3.0,3.0
69115,4144065,10.0,0.0
3206,12144868,3.0,3.0
24064,25235409,10.0,0.0
159487,18975902,3.0,3.0
17759,38358106,10.0,0.0
302369,13663307,3.0,3.0
5963918,7963581,3.0,3.0
126282,28337854,10.0,0.0
48368,31683922,10.0,0.0
3994427,18103532,10.0,0.0
2299919,13608843,3.0,3.0
159487,2778950,5.0,0.0
2299919,17911207,8.0,3.0
5963918,134429680,10.0,0.0
17759,55684706,5.0,0.0
24064,8216012,3.0,3.0
302369,5136,5.0,0.0
126282,126737408,3.0,3.0
17759,2243784,5.0,0.0
115492,2197884,10.0,0.0
15527,319777,5.0,0.0
24064,61903,3.0,3.0
17759,35349474,10.0,0.0
115492,4558968,3.0,3.0
115492,13663307,3.0,3.0
103470,5715036,10.0,0.0
115492,17951652,3.0,3.0
126281,5200764,10.0,0.0
3206,11156720,3.0,3.0
17759,2522981,10.0,0.0
143347,26637300,10.0,0.0
69115,3696916,5.0,0.0
17759,117115664,5.0,0.0
99023,69629227,10.0,0.0
104205,5835483,5.0,0.0
126286,459179,13.0,3.0
24064,222247,5.0,0.0
17759,6836082,10.0,0.0
17759,25611511,5.0,0.0
17759,17951652,5.0,0.0
118986,6332556,10.0,0.0
1767044,9026882,10.0,0.0
17759,3653505,10.0,0.0
48368,33755597,13.0,3.0
5963918,13652671,3.0,3.0
50868,9641169,10.0,0.0
6278632,9757035,5.0,0.0
1767044,125598345,5.0,0.0
5963918,22678742,3.0,3.0
5963918,3633,3.0,3.0
126329,8504297,10.0,0.0
143347,63659728,10.0,0.0
3206,28247,8.0,3.0
24064,3696590,5.0,0.0
24064,1580779,10.0,0.0
48368,7098727,8.0,3.0
17759,20247852,10.0,0.0
159487,61947108,5.0,0.0
2299919,303471,3.0,3.0
143347,30526583,13.0,3.0
302369,68340867,3.0,3.0
17759,24140437,5.0,0.0
46815,182818,5.0,0.0
24064,21194831,5.0,0.0
17759,5301103,10.0,0.0
17759,76286909,10.0,0.0
5963918,65222630,10.0,0.0
2299919,130172093,10.0,0.0
143347,47383818,10.0,0.0
17759,25274756,5.0,0.0
17759,67279169,5.0,0.0
48368,9186998,3.0,3.0
115492,76205461,5.0,0.0
60647,38919010,10.0,0.0
24064,35932070,3.0,3.0
302369,22152278,3.0,3.0
46815,30570954,10.0,0.0
5963918,8676572,3.0,3.0
85120,9945793,10.0,0.0
302369,7358098,3.0,3.0
143347,133932750,10.0,0.0
143347,62857178,10.0,0.0
46815,35269747,10.0,0.0
50868,1531495,13.0,3.0
85120,12262754,10.0,0.0
24064,56344529,3.0,3.0
17759,10799567,5.0,0.0
15527,5151018,13.0,3.0
48368,88048607,10.0,0.0
126282,1352371,8.0,3.0
17759,322421,10.0,0.0
2272551,3696723,5.0,0.0
143347,10614767,8.0,3.0
143347,6801328,3.0,3.0
3994427,2975,3.0,3.0
5963918,9808205,3.0,3.0
2299919,2206269,5.0,0.0
17759,30411628,5.0,0.0
17759,249418,5.0,0.0
126329,100632633,10.0,0.0
3206,6448316,5.0,0.0
17759,24397,5.0,0.0
143347,33643339,5.0,0.0
2299919,26119333,8.0,3.0
143347,69644821,13.0,3.0
2272551,78599111,10.0,0.0
5963918,18754,3.0,3.0
5963918,10634037,8.0,3.0
126329,81580330,5.0,0.0
3206,22102472,3.0,3.0
3994427,102397514,10.0,0.0
17759,77730455,13.0,3.0
1767044,39702123,5.0,0.0
2299919,11228557,3.0,3.0
17759,37279066,5.0,0.0
22152,3696590,10.0,0.0
203026,52781610,3.0,3.0
143347,20973976,13.0,3.0
5963918,867354,3.0,3.0
143347,7750704,10.0,0.0
302369,29856228,3.0,3.0
115492,17158,3.0,3.0
98279,3782288,3.0,3.0
2299919,49999648,10.0,0.0
17759,5321750,10.0,0.0
2299919,103313175,3.0,3.0
24064,112902,3.0,3.0
143347,49357921,10.0,0.0
2299919,2687586,3.0,3.0
98305,1487872,10.0,0.0
100287,1152857,3.0,3.0
2319129,127995766,10.0,0.0
4542800,8849572,3.0,3.0
15527,11183506,5.0,0.0
24064,43860836,10.0,0.0
17759,10072062,10.0,0.0
17759,28389380,10.0,0.0
5963918,75590939,3.0,3.0
143347,50629364,3.0,3.0
2299919,4967702,10.0,0.0
69115,16402548,10.0,0.0
17759,208613,10.0,0.0
23386,5081606,8.0,3.0
103470,3931455,3.0,3.0
5963918,64365279,8.0,3.0
17759,3464860,10.0,0.0
17759,9110918,10.0,0.0
271434,16167153,5.0,0.0
5963918,128353099,3.0,3.0
126286,787008,10.0,0.0
143347,5632423,3.0,3.0
5963918,31172273,8.0,3.0
2319129,20538534,10.0,0.0
3994427,32288380,10.0,0.0
69115,9703,5.0,0.0
2319129,50449940,3.0,3.0
1414854,22057489,5.0,0.0
46815,53131198,10.0,0.0
17759,11459394,5.0,0.0
143347,7301975,5.0,0.0
50868,48053110,3.0,3.0
24064,7297650,3.0,3.0
126282,3350189,13.0,3.0
24064,3594560,5.0,0.0
17759,40124446,10.0,0.0
115492,8580299,8.0,3.0
100287,6710447,3.0,3.0
302369,32136,3.0,3.0
17759,14461170,5.0,0.0
17759,99796106,10.0,0.0
24064,55653425,10.0,0.0
5963918,17844400,3.0,3.0
126281,6806223,10.0,0.0
17759,31060008,5.0,0.0
98734,76042151,10.0,0.0
69115,32968370,10.0,0.0
17759,38299617,5.0,0.0
17759,112358,8.0,3.0
85120,35714852,10.0,0.0
24064,10822075,3.0,3.0
46815,35780319,10.0,0.0
118986,7426571,10.0,0.0
24064,8062874,10.0,0.0
2319129,2251922,3.0,3.0
115492,64448427,3.0,3.0
24064,84678711,5.0,0.0
126286,6842142,10.0,0.0
46815,30414338,10.0,0.0
103470,35333329,10.0,0.0
1414854,6840608,5.0,0.0
143347,101067461,5.0,0.0
159487,2778701,5.0,0.0
50868,6339217,3.0,3.0
3994427,20120889,10.0,0.0
15527,35321471,10.0,0.0
143347,14560396,10.0,0.0
5963918,18147491,3.0,3.0
24064,111910596,5.0,0.0
69115,37931319,10.0,0.0
159563,799497,3.0,3.0
271434,8678782,5.0,0.0
17759,65415285,5.0,0.0
48368,5818131,10.0,0.0
17759,16491628,8.0,3.0
159563,2247780,3.0,3.0
17759,28453853,5.0,0.0
5963918,17399,3.0,3.0
126282,50547994,3.0,3.0
98305,5443948,8.0,3.0
24064,66224114,10.0,0.0
143347,29157629,5.0,0.0
36194,2316557,10.0,0.0
103470,36460336,10.0,0.0
143347,38313169,13.0,3.0
2299919,23637180,10.0,0.0
5963918,60089209,10.0,0.0
2299919,45296655,10.0,0.0
48368,5298,3.0,3.0
17759,16758624,10.0,0.0
126286,5410,8.0,3.0
143347,104617085,10.0,0.0
5963918,3406875,3.0,3.0
48368,344426,8.0,3.0
115492,116720449,5.0,0.0
17759,5060618,10.0,0.0
17759,2479611,10.0,0.0
3206,6767883,3.0,3.0
22152,2247780,10.0,0.0
271434,35697155,5.0,0.0
98279,52695714,5.0,0.0
5963918,37305721,8.0,3.0
17759,25021118,5.0,0.0
115492,42725911,10.0,0.0
3738960,65668751,10.0,0.0
2319129,136969034,10.0,0.0
3206,2122,3.0,3.0
24064,344426,3.0,3.0
5963918,21866801,10.0,0.0
17759,692674,5.0,0.0
17759,719309,5.0,0.0
2272551,10527656,5.0,0.0
24064,5632423,8.0,3.0
24064,57411819,3.0,3.0
5963918,96956969,8.0,3.0
103470,331679,10.0,0.0
2319129,10998645,3.0,3.0
48368,117999382,10.0,0.0
46815,1882072,5.0,0.0
17759,27662155,5.0,0.0
100287,1488545,3.0,3.0
23386,90805825,13.0,3.0
126329,35223625,10.0,0.0
15527,9186998,5.0,0.0
17759,482816,10.0,0.0
118986,6045395,10.0,0.0
17759,4572013,10.0,0.0
17759,128317240,10.0,0.0
115492,6512027,8.0,3.0
17759,79988637,5.0,0.0
115492,32581105,8.0,3.0
60647,31027925,3.0,3.0
15527,35321477,10.0,0.0
302369,8828930,3.0,3.0
143347,2122,3.0,3.0
17759,62251509,10.0,0.0
46815,35358497,10.0,0.0
126282,1225732,10.0,0.0
115492,65552983,10.0,0.0
5963918,3287708,3.0,3.0
69115,16843588,3.0,3.0
302369,166773,3.0,3.0
115492,11140376,3.0,3.0
1767044,16085723,3.0,3.0
60647,17399,13.0,3.0
17759,35642655,5.0,0.0
3206,27110849,3.0,3.0
22152,5890274,3.0,3.0
48368,5136,3.0,3.0
325093,41630664,10.0,0.0
50868,1370401,3.0,3.0
5963918,33864380,10.0,0.0
98305,9808205,8.0,3.0
302369,206842,3.0,3.0
85120,15399785,10.0,0.0
24064,2834877,10.0,0.0
126282,696667,5.0,0.0
104205,501787,5.0,0.0
24064,72799357,5.0,0.0
1414854,66873234,10.0,0.0
5963918,28175461,10.0,0.0
36194,71890403,5.0,0.0
159487,2778697,5.0,0.0
17759,39192547,10.0,0.0
302369,8676572,3.0,3.0
46815,10912,3.0,3.0
5963918,29933839,3.0,3.0
48368,103313175,3.0,3.0
115492,68371257,10.0,0.0
48368,21529376,3.0,3.0
24064,4181964,3.0,3.0
98279,501787,3.0,3.0
24064,11705566,3.0,3.0
17759,31290501,5.0,0.0
46815,50944287,5.0,0.0
17759,869729,10.0,0.0
302369,2975,3.0,3.0
36194,38144943,10.0,0.0
69115,94098256,3.0,3.0
24064,4175145,3.0,3.0
5963918,27486820,8.0,3.0
2319129,5287850,3.0,3.0
2272551,31738826,3.0,3.0
100287,1055240,5.0,0.0
69115,14491406,3.0,3.0
17759,36377446,10.0,0.0
69115,45879203,10.0,0.0
22152,216888,3.0,3.0
24064,11689688,3.0,3.0
203026,108497679,10.0,0.0
143347,12486857,10.0,0.0
24064,12223127,3.0,3.0
17759,822256,5.0,0.0
126282,30127416,10.0,0.0
23386,5659677,3.0,3.0
98305,3240896,3.0,3.0
5963918,105021589,10.0,0.0
143347,11161064,13.0,3.0
143347,12396248,13.0,3.0
50868,6792976,3.0,3.0
104205,199330,5.0,0.0
118986,53792881,3.0,3.0
203026,6918688,10.0,0.0
5963918,50449940,3.0,3.0
60647,67498201,5.0,0.0
115492,31027925,3.0,3.0
100287,331679,3.0,3.0
2272551,51126288,10.0,0.0
126282,42489689,5.0,0.0
143347,17466934,8.0,3.0
24064,33791267,5.0,0.0
5963918,12682853,3.0,3.0
48368,44701559,3.0,3.0
48368,31738826,3.0,3.0
17759,1235343,10.0,0.0
17759,7273238,5.0,0.0
46815,28404077,5.0,0.0
17759,4042505,5.0,0.0
115492,17984396,10.0,0.0
48368,27856750,3.0,3.0
85120,57651,3.0,3.0
5963918,84865216,3.0,3.0
50868,1037692,10.0,0.0
115492,41245,10.0,0.0
69115,14469824,10.0,0.0
115492,68374930,10.0,0.0
103470,81088909,10.0,0.0
17759,12954314,10.0,0.0
48368,761373,3.0,3.0
17759,66607253,10.0,0.0
30054780,91653554,10.0,0.0
15527,7298489,10.0,0.0
115492,7075781,10.0,0.0
5963918,7142802,3.0,3.0
24064,55742032,3.0,3.0
15527,1431746,8.0,3.0
103470,17959,3.0,3.0
115492,2683537,10.0,0.0
126282,52726,8.0,3.0
98279,2913751,3.0,3.0
99023,1931787,3.0,3.0
2319129,37305721,3.0,3.0
203026,9633544,3.0,3.0
17759,17067207,5.0,0.0
4542800,105280206,10.0,0.0
48368,7930263,3.0,3.0
126282,18556634,10.0,0.0
17759,55176021,10.0,0.0
2299919,3388388,3.0,3.0
17759,7239762,8.0,3.0
126282,17911207,8.0,3.0
4542800,16597720,3.0,3.0
2319129,190326,3.0,3.0
159563,9826306,3.0,3.0
115492,1796442,10.0,0.0
2299919,11178594,10.0,0.0
143347,14172428,10.0,0.0
50868,50449940,3.0,3.0
2299919,7311256,5.0,0.0
17759,2145830,10.0,0.0
5963918,35642655,3.0,3.0
159563,3388388,3.0,3.0
115492,384035,13.0,3.0
17759,15359429,8.0,3.0
103470,38114256,10.0,0.0
5963918,27559373,3.0,3.0
24064,45226502,10.0,0.0
5963918,17067207,3.0,3.0
69115,79366417,3.0,3.0
46815,3696723,5.0,0.0
2272551,3231,5.0,0.0
17759,110416546,10.0,0.0
126282,20960037,3.0,3.0
48368,32238278,3.0,3.0
1414854,53771185,10.0,0.0
60647,26551370,10.0,0.0
17759,2548211,10.0,0.0
2272551,13567620,5.0,0.0
3206,5330724,3.0,3.0
5963918,84125885,10.0,0.0
24064,2714900,3.0,3.0
17759,11040750,5.0,0.0
24064,49793156,10.0,0.0
143347,63141498,10.0,0.0
5963918,42856257,10.0,0.0
115492,23637180,3.0,3.0
60647,1087509,10.0,0.0
11015852,61893,8.0,3.0
1414854,54178561,5.0,0.0
271434,6034609,10.0,0.0
17759,67628353,10.0,0.0
5963918,24231927,3.0,3.0
5963918,17994445,3.0,3.0
46815,724990,10.0,0.0
60647,317676,5.0,0.0
5963918,88556030,10.0,0.0
2272551,6246411,5.0,0.0
11015852,64681522,10.0,0.0
24064,10778840,5.0,0.0
48368,25949870,10.0,0.0
5963918,41670168,10.0,0.0
302369,26107113,3.0,3.0
11015852,64280937,10.0,0.0
103470,57651,5.0,0.0
22152,3468479,3.0,3.0
69115,11829000,3.0,3.0
143347,27518215,10.0,0.0
17759,19560290,10.0,0.0
69115,1847725,3.0,3.0
17759,447810,8.0,3.0
22152,2251922,3.0,3.0
5963918,14357082,10.0,0.0
50868,38453994,10.0,0.0
143347,19690775,13.0,3.0
115492,4042505,5.0,0.0
143347,43809404,13.0,3.0
5963918,32407146,3.0,3.0
5963918,118604118,10.0,0.0
46815,3841856,5.0,0.0
1767044,15525538,10.0,0.0
23386,10912,3.0,3.0
46815,4051187,10.0,0.0
98305,8934072,8.0,3.0
98305,2250448,8.0,3.0
143347,10807207,13.0,3.0
126281,38106618,10.0,0.0
3206,16827357,3.0,3.0
2299919,7198861,3.0,3.0
2299919,12408776,10.0,0.0
17759,190326,5.0,0.0
5963918,33015145,3.0,3.0
103470,9572108,10.0,0.0
48368,29086746,3.0,3.0
3994427,78770875,10.0,0.0
3206,52199,3.0,3.0
17759,1404647,10.0,0.0
46815,13514479,13.0,3.0
126282,3686710,10.0,0.0
98305,6833946,3.0,3.0
2272551,32499,5.0,0.0
69115,5928428,10.0,0.0
3206,16836,3.0,3.0
2299919,14329,5.0,0.0
36194,126777764,10.0,0.0
24064,17956483,5.0,0.0
1414854,37330425,5.0,0.0
5963918,22654667,10.0,0.0
24064,56414757,10.0,0.0
17759,73808359,5.0,0.0
143347,2255808,13.0,3.0
24064,28947324,3.0,3.0
5963918,5410,3.0,3.0
2299919,38462462,10.0,0.0
24064,115594377,10.0,0.0
17759,22643169,5.0,0.0
30054780,75459914,3.0,3.0
126282,3272994,13.0,3.0
126282,2897867,10.0,0.0
17759,7694123,10.0,0.0
2272551,6076885,13.0,3.0
159487,2778694,5.0,0.0
2319129,8434051,3.0,3.0
126282,343082,3.0,3.0
46815,30838963,5.0,0.0
126282,6898701,10.0,0.0
126282,120921247,10.0,0.0
85120,9835609,10.0,0.0
126282,53375078,10.0,0.0
5963918,78029,8.0,3.0
115492,131252789,13.0,3.0
17759,11598217,5.0,0.0
203026,101884152,10.0,0.0
17759,33826474,10.0,0.0
5963918,5516878,3.0,3.0
5963918,27899054,5.0,0.0
60647,3074937,10.0,0.0
24064,4738953,10.0,0.0
3994427,94098256,3.0,3.0
103470,3532139,10.0,0.0
115492,22623814,3.0,3.0
23386,7930263,3.0,3.0
69115,17139282,8.0,3.0
203026,6091899,10.0,0.0
17759,36288274,10.0,0.0
17759,11827137,5.0,0.0
48368,9735873,3.0,3.0
143347,69100400,10.0,0.0
126329,2527349,10.0,0.0
36194,10379711,5.0,0.0
69115,27856750,3.0,3.0
5963918,26096370,5.0,0.0
24064,27353584,8.0,3.0
48368,8308306,3.0,3.0
17759,26043814,5.0,0.0
126282,11052205,8.0,3.0
98305,95656744,3.0,3.0
17759,1344422,5.0,0.0
103470,38510049,10.0,0.0
2272551,61715769,5.0,0.0
24064,64655551,10.0,0.0
24064,6895130,5.0,0.0
143347,8694623,8.0,3.0
17759,90014851,5.0,0.0
325093,19266468,10.0,0.0
24064,34629535,10.0,0.0
17759,1970802,5.0,0.0
100287,11028076,10.0,0.0
1414854,92906679,10.0,0.0
17759,5884076,5.0,0.0
5963918,17542250,3.0,3.0
302369,6157914,3.0,3.0
271434,57651,5.0,0.0
17759,13530920,10.0,0.0
3738960,2464026,5.0,0.0
48368,5245,3.0,3.0
5963918,37062631,3.0,3.0
48368,14528771,8.0,3.0
143347,132485779,10.0,0.0
17759,4674091,10.0,0.0
17759,13749726,10.0,0.0
17759,2196887,10.0,0.0
36194,46177826,10.0,0.0
302369,2274668,3.0,3.0
24064,28831095,10.0,0.0
2299919,14695665,10.0,0.0
98279,2240301,10.0,0.0
46815,35793535,10.0,0.0
1767044,84879464,10.0,0.0
85120,3095767,8.0,3.0
50868,3782288,3.0,3.0
143347,14409868,8.0,3.0
3994427,102398250,10.0,0.0
302369,10325568,3.0,3.0
100287,32967138,5.0,0.0
159563,29170218,8.0,3.0
159563,4369538,5.0,0.0
4542800,8308306,3.0,3.0
5963918,22523077,10.0,0.0
17759,55101789,10.0,0.0
2272551,23724288,5.0,0.0
98734,38320758,10.0,0.0
126282,7809206,3.0,3.0
46815,38683560,10.0,0.0
23386,5298,3.0,3.0
1767044,100627095,10.0,0.0
159563,11705566,5.0,0.0
24064,7226941,8.0,3.0
22152,476250,3.0,3.0
115492,93184793,3.0,3.0
17759,1904153,5.0,0.0
2272551,4735146,10.0,0.0
126330,5584435,3.0,3.0
17759,373976,5.0,0.0
5963918,14642764,10.0,0.0
5963918,28066513,3.0,3.0
69115,2885695,10.0,0.0
69115,80618345,10.0,0.0
60647,20962106,3.0,3.0
126282,74,3.0,3.0
2299919,7880145,10.0,0.0
17759,93452514,5.0,0.0
48368,37448453,13.0,3.0
2272551,29055,5.0,0.0
126329,8693850,5.0,0.0
3206,2654543,3.0,3.0
30054780,122846100,10.0,0.0
126282,6262169,13.0,3.0
3206,152243,3.0,3.0
5963918,29469,3.0,3.0
46815,3470751,10.0,0.0
5963918,67270199,10.0,0.0
302369,16279620,3.0,3.0
98305,3709008,5.0,0.0
2299919,96956969,3.0,3.0
85120,9195339,10.0,0.0
46815,38528561,10.0,0.0
5963918,32902832,5.0,0.0
69115,12533801,10.0,0.0
5963918,12666350,3.0,3.0
3206,24558,3.0,3.0
50868,9040886,3.0,3.0
99023,2234876,3.0,3.0
302369,24893743,3.0,3.0
5963918,106460285,10.0,0.0
17759,29856228,10.0,0.0
2299919,738725,3.0,3.0
24064,45481100,3.0,3.0
46815,30571147,10.0,0.0
302369,17067207,3.0,3.0
17759,54869657,5.0,0.0
2299919,40124446,3.0,3.0
143347,97098350,13.0,3.0
2319129,15155388,10.0,0.0
103470,2525835,10.0,0.0
17759,7963581,10.0,0.0
22152,8919088,8.0,3.0
100287,255721,5.0,0.0
115492,54109247,10.0,0.0
126282,27830470,3.0,3.0
1767044,18644801,5.0,0.0
104205,132325598,10.0,0.0
15527,14261307,13.0,3.0
5963918,27188647,10.0,0.0
69115,9795640,10.0,0.0
36194,129890288,10.0,0.0
22152,38399633,10.0,0.0
50868,2639763,10.0,0.0
302369,20758588,3.0,3.0
17759,42612891,10.0,0.0
17759,28379361,10.0,0.0
23386,3473,3.0,3.0
24064,3905191,3.0,3.0
5963918,66314950,10.0,0.0
17759,14853288,5.0,0.0
2299919,27689697,10.0,0.0
115492,1796426,10.0,0.0
17759,41198986,10.0,0.0
48368,30966214,13.0,3.0
69115,6375007,10.0,0.0
50868,5879410,10.0,0.0
24064,126437626,10.0,0.0
60647,9043152,10.0,0.0
50868,4984067,8.0,3.0
36194,9342,10.0,0.0
17759,103541249,10.0,0.0
159487,2778664,5.0,0.0
5963918,13994658,10.0,0.0
17759,42851296,5.0,0.0
3206,19388130,3.0,3.0
126282,27743592,13.0,3.0
85120,73136804,10.0,0.0
143347,20851822,3.0,3.0
143347,94574864,10.0,0.0
17759,8031199,10.0,0.0
46815,13860,5.0,0.0
271434,4181256,10.0,0.0
50868,11333573,3.0,3.0
4542800,74099799,10.0,0.0
5963918,43154026,3.0,3.0
46815,670641,13.0,3.0
5963918,118132193,10.0,0.0
5963918,13465629,8.0,3.0
60647,6550,3.0,3.0
143347,128925446,10.0,0.0
2299919,6922884,13.0,3.0
17759,39828653,5.0,0.0
5963918,29699128,5.0,0.0
17759,15075942,5.0,0.0
24064,8538802,3.0,3.0
100287,62973,3.0,3.0
5963918,119191816,3.0,3.0
23386,78029,8.0,3.0
17759,7811899,13.0,3.0
17759,24325,5.0,0.0
5963918,48492142,3.0,3.0
69115,3827448,10.0,0.0
126282,575822,10.0,0.0
159563,6075863,3.0,3.0
3206,16946250,8.0,3.0
24064,111821926,3.0,3.0
302369,3931455,3.0,3.0
126281,27808214,10.0,0.0
143347,6980922,10.0,0.0
126286,2792803,5.0,0.0
115492,20423518,8.0,3.0
126282,1000659,10.0,0.0
69115,19876886,3.0,3.0
17759,16085723,5.0,0.0
1414854,97533440,10.0,0.0
5963918,118570380,10.0,0.0
50868,2750454,10.0,0.0
115492,55130833,10.0,0.0
48368,13633844,8.0,3.0
126283,22235070,3.0,3.0
115492,98570420,10.0,0.0
69115,8880793,10.0,0.0
126283,13652671,3.0,3.0
