33433841,75513438,3.0,3.0
32895275,62760453,3.0,3.0
33433841,18162031,3.0,3.0
33433841,49205409,3.0,3.0
33433841,53581322,3.0,3.0
33255883,79143193,5.0,0.0
33433841,49089384,3.0,3.0
33183244,90240793,10.0,0.0
33255883,32943793,5.0,0.0
33255883,20282289,5.0,0.0
33240258,86719813,3.0,3.0
33183244,90527943,10.0,0.0
33433841,43508115,3.0,3.0
33255883,122401144,10.0,0.0
33083069,56777721,10.0,0.0
33414998,1705658,3.0,3.0
33433841,22041940,3.0,3.0
33255883,60515799,10.0,0.0
33433841,60377505,3.0,3.0
33255883,86964,5.0,0.0
33414998,54599280,13.0,3.0
33255883,91647141,3.0,3.0
33255883,46819,5.0,0.0
33177059,91255280,10.0,0.0
33433841,143612,3.0,3.0
33255883,68631664,10.0,0.0
32810707,85739086,10.0,0.0
33433841,36897540,3.0,3.0
33433841,9286541,3.0,3.0
33255883,66697262,10.0,0.0
33414998,1088,3.0,3.0
33433841,118578213,3.0,3.0
33183244,88974488,10.0,0.0
33414998,17707380,3.0,3.0
33183244,75199776,10.0,0.0
33433841,90820170,5.0,0.0
33255883,2793382,5.0,0.0
33255883,79936279,5.0,0.0
33462879,46219869,3.0,3.0
33414998,64007479,10.0,0.0
33240258,86418598,3.0,3.0
33255883,54020320,10.0,0.0
33433841,39222401,3.0,3.0
33255883,79318973,5.0,0.0
32869967,86856968,8.0,3.0
33255883,66846316,10.0,0.0
33255883,57106529,10.0,0.0
32895275,13654790,3.0,3.0
33255883,63652330,10.0,0.0
33255883,79676115,10.0,0.0
32895275,7162669,3.0,3.0
33240258,95443003,3.0,3.0
33433841,94740676,3.0,3.0
33433841,7332776,3.0,3.0
33433841,54738934,10.0,0.0
32895275,60216826,10.0,0.0
33433841,83301094,3.0,3.0
33433841,22093444,3.0,3.0
33255883,9343307,5.0,0.0
33255883,66004728,10.0,0.0
33183244,57193066,5.0,0.0
33433841,57839022,3.0,3.0
33183244,90241400,10.0,0.0
33255883,54702490,10.0,0.0
33433841,48923147,3.0,3.0
33255883,123471070,10.0,0.0
32869967,110384065,5.0,0.0
33433841,107534127,3.0,3.0
33433841,69293900,3.0,3.0
33433841,13417498,3.0,3.0
33433841,30973852,3.0,3.0
33433841,27668605,3.0,3.0
32869967,95217438,3.0,3.0
33255883,54413924,10.0,0.0
33433841,61707494,8.0,3.0
33414998,21477872,5.0,0.0
33255883,22057189,5.0,0.0
32895275,22101095,3.0,3.0
33433841,63270721,3.0,3.0
33433841,56316194,3.0,3.0
33183244,57014487,10.0,0.0
32895275,31340100,3.0,3.0
33183244,41169551,8.0,3.0
33255883,61086357,10.0,0.0
32895275,44997949,3.0,3.0
33183244,89668166,10.0,0.0
32895275,53365818,10.0,0.0
33414998,25473,3.0,3.0
33177059,6912075,5.0,0.0
33433841,52357253,3.0,3.0
33433841,16391985,3.0,3.0
33183244,87528708,10.0,0.0
33255883,115474822,5.0,0.0
33183244,71943038,10.0,0.0
33255883,54020255,10.0,0.0
33183244,61869656,10.0,0.0
33414998,62489917,10.0,0.0
33255883,117332773,5.0,0.0
33433841,4280930,3.0,3.0
33255883,124575371,5.0,0.0
33433841,69607660,5.0,0.0
33255883,54601395,5.0,0.0
33414998,80013088,10.0,0.0
33255883,62193268,10.0,0.0
33433841,53116289,3.0,3.0
33433841,9636546,3.0,3.0
33255883,86420744,10.0,0.0
33433841,60607007,3.0,3.0
33433841,16792234,3.0,3.0
33433841,16584510,3.0,3.0
33433841,72525472,10.0,0.0
33414998,22087532,3.0,3.0
33433841,34331361,5.0,0.0
32895275,32118205,3.0,3.0
33183244,90106105,10.0,0.0
33255883,21515288,5.0,0.0
33433841,1155356,3.0,3.0
33203677,88671461,3.0,3.0
33255883,53940582,10.0,0.0
33433841,34413095,3.0,3.0
33414998,40079529,5.0,0.0
33433841,41483073,3.0,3.0
33414998,5214643,3.0,3.0
33433841,64691282,13.0,3.0
33203677,53922990,10.0,0.0
33255883,26836602,5.0,0.0
33183244,61859184,10.0,0.0
33255883,65795,5.0,0.0
33177059,274047,5.0,0.0
32895275,4230805,3.0,3.0
33255883,69390561,10.0,0.0
33183244,57014352,10.0,0.0
33255883,85234726,5.0,0.0
33433841,62147566,8.0,3.0
33255883,57127416,5.0,0.0
32869967,96467516,10.0,0.0
33183244,92972005,10.0,0.0
33433841,57319866,8.0,3.0
33433841,125475989,3.0,3.0
33255883,76393301,10.0,0.0
33183244,88467926,10.0,0.0
33255883,65024715,10.0,0.0
33433841,66378959,10.0,0.0
33433841,133679723,3.0,3.0
33255883,66845624,10.0,0.0
33255883,59610617,10.0,0.0
33414998,10236590,5.0,0.0
33183244,9938100,5.0,0.0
32895275,53365729,10.0,0.0
33255883,56518009,10.0,0.0
33414998,108385679,10.0,0.0
33433841,64630684,3.0,3.0
33433841,47977752,3.0,3.0
33433841,68186884,8.0,3.0
32895275,67583939,8.0,3.0
33255883,84194126,10.0,0.0
33433841,66743579,3.0,3.0
33433841,114994100,10.0,0.0
33433841,65356771,10.0,0.0
33414998,9286541,3.0,3.0
33433841,32699758,3.0,3.0
33433841,66978568,3.0,3.0
33255883,9904145,5.0,0.0
33183244,63837449,10.0,0.0
33255883,47273335,5.0,0.0
32895275,53371553,10.0,0.0
33433841,54680729,10.0,0.0
33414998,5524547,3.0,3.0
33433841,721083,3.0,3.0
33433841,54432884,3.0,3.0
33183244,95671112,10.0,0.0
33433841,58886077,10.0,0.0
32869967,100784193,3.0,3.0
33183244,90241181,10.0,0.0
33433841,10439,3.0,3.0
33433841,90571387,5.0,0.0
33433841,109134956,3.0,3.0
33414998,14877,3.0,3.0
33255883,76393294,10.0,0.0
32895275,55385510,10.0,0.0
33433841,50703450,3.0,3.0
33433841,115219062,10.0,0.0
33183244,88764110,10.0,0.0
33433841,14959628,3.0,3.0
32895275,58633716,5.0,0.0
33183244,66347997,5.0,0.0
33414998,95790344,3.0,3.0
33255883,120120700,10.0,0.0
33255883,54340841,10.0,0.0
33177059,62812609,10.0,0.0
33183244,76435132,10.0,0.0
33433841,33815883,3.0,3.0
33433841,97483177,13.0,3.0
33255883,20085859,5.0,0.0
33183244,88103199,10.0,0.0
33433841,62605765,10.0,0.0
33433841,14590508,3.0,3.0
33433841,40899823,3.0,3.0
33240258,97710761,3.0,3.0
33203677,43963075,5.0,0.0
33255883,69545188,10.0,0.0
33255883,117614110,10.0,0.0
33433841,60381771,3.0,3.0
33183244,89655769,10.0,0.0
33433841,21740771,3.0,3.0
33240258,8149324,3.0,3.0
33433841,55739878,3.0,3.0
33183244,89655708,10.0,0.0
33183244,59007579,13.0,3.0
33255883,90293543,10.0,0.0
33083069,63001801,3.0,3.0
33414998,67228135,10.0,0.0
33255883,63616049,10.0,0.0
33255883,57136347,8.0,3.0
33433841,10518218,3.0,3.0
33433841,61597950,3.0,3.0
33414998,57400869,10.0,0.0
33255883,36429145,5.0,0.0
33433841,96759717,3.0,3.0
32895275,63758725,10.0,0.0
33414998,61947751,10.0,0.0
32895275,36172916,5.0,0.0
33433841,17494341,3.0,3.0
33433841,53476352,3.0,3.0
33433841,68861382,8.0,3.0
32933677,111513672,10.0,0.0
33414998,2713573,5.0,0.0
33414998,55164778,10.0,0.0
33433841,66476843,3.0,3.0
33433841,28285259,8.0,3.0
33183244,57013440,10.0,0.0
33183244,57193303,10.0,0.0
33414998,134173018,10.0,0.0
33255883,63899873,10.0,0.0
33255883,27261269,3.0,3.0
33433841,50430376,3.0,3.0
33433841,78589463,3.0,3.0
32895275,56256917,5.0,0.0
33255883,124192217,10.0,0.0
33255883,97923126,5.0,0.0
33414998,100584706,3.0,3.0
33414998,55405330,10.0,0.0
32895275,5659677,3.0,3.0
33255883,40568525,5.0,0.0
33433841,20068777,3.0,3.0
32933677,115477335,10.0,0.0
33433841,62140729,8.0,3.0
32869967,120326570,5.0,0.0
33255883,128117538,10.0,0.0
33183244,87532505,10.0,0.0
33433841,103617124,10.0,0.0
33414998,15260822,5.0,0.0
33433841,15589097,3.0,3.0
33255883,54498963,10.0,0.0
33240258,57171164,3.0,3.0
33433841,62306488,10.0,0.0
32869967,110384041,5.0,0.0
33433841,61343085,5.0,0.0
33433841,25601631,3.0,3.0
33255883,119782958,10.0,0.0
33433841,16351512,3.0,3.0
32895275,1885102,5.0,0.0
33433841,71403477,3.0,3.0
33433841,11578,3.0,3.0
33433841,58757895,3.0,3.0
33255883,62439604,10.0,0.0
33414998,54869598,10.0,0.0
33255883,85239152,5.0,0.0
33183244,57014144,10.0,0.0
33433841,27392595,3.0,3.0
33255883,99819839,10.0,0.0
33433841,88513493,3.0,3.0
33177059,46985865,3.0,3.0
33433841,65663115,3.0,3.0
33433841,110367713,3.0,3.0
33414998,297769,3.0,3.0
33255883,19320997,5.0,0.0
33255883,69300619,10.0,0.0
33255883,30606356,5.0,0.0
33255883,61370625,10.0,0.0
33183244,82967326,10.0,0.0
33433841,79144086,8.0,3.0
33701032,36279210,3.0,3.0
33696556,31810056,3.0,3.0
33876664,96666674,3.0,3.0
33499920,64930246,5.0,0.0
33499920,73290196,5.0,0.0
33761679,82751199,10.0,0.0
33696556,49841417,3.0,3.0
33696556,10941284,3.0,3.0
33689383,116265318,10.0,0.0
33499920,55787591,10.0,0.0
33696556,12159636,3.0,3.0
33696556,87873879,10.0,0.0
33696556,73675341,10.0,0.0
33696556,105757646,3.0,3.0
33499920,82693384,10.0,0.0
33689383,111021653,10.0,0.0
34050984,91500967,10.0,0.0
33499920,65638772,5.0,0.0
33499920,57911653,10.0,0.0
33689383,111015968,10.0,0.0
33499920,91066305,10.0,0.0
33876664,16196175,3.0,3.0
33499920,68304539,5.0,0.0
33876664,28557277,3.0,3.0
33876664,75881743,3.0,3.0
33761679,81971074,3.0,3.0
33696556,27601818,3.0,3.0
33696556,7803564,3.0,3.0
33678152,131766451,3.0,3.0
34142221,78447927,8.0,3.0
33696556,11619995,3.0,3.0
33499920,63766156,5.0,0.0
33696556,76656797,3.0,3.0
33499920,61105133,5.0,0.0
33499920,108009737,10.0,0.0
33648679,55608164,5.0,0.0
33689383,82436161,10.0,0.0
33696556,58884638,3.0,3.0
33696556,72275307,3.0,3.0
33696556,30272024,3.0,3.0
33648679,47472588,3.0,3.0
33761679,94378440,10.0,0.0
34142221,72661409,3.0,3.0
33761679,24125613,3.0,3.0
33783106,103833749,5.0,0.0
33499920,63392420,10.0,0.0
33701032,61091932,3.0,3.0
33783106,64670471,3.0,3.0
34050984,59262121,10.0,0.0
33783106,108777535,10.0,0.0
33648679,113066859,5.0,0.0
33678152,64232731,5.0,0.0
33696556,4230805,3.0,3.0
33689383,81134106,10.0,0.0
34090693,61346705,10.0,0.0
33499920,14865711,5.0,0.0
33689383,117576602,10.0,0.0
34090693,67775325,10.0,0.0
34142221,97705961,3.0,3.0
33696556,37,3.0,3.0
33696556,100584706,3.0,3.0
34090693,20703237,5.0,0.0
34090693,28027729,5.0,0.0
34090693,66659951,10.0,0.0
33876664,21382248,3.0,3.0
33499920,73724519,10.0,0.0
33499920,90481591,10.0,0.0
33876664,104300178,3.0,3.0
34090693,57628134,10.0,0.0
33499920,71921668,10.0,0.0
33696556,6212570,3.0,3.0
33678152,63486370,5.0,0.0
33499920,6025265,3.0,3.0
33783106,122754595,10.0,0.0
33696556,8616854,3.0,3.0
33701032,55762839,10.0,0.0
33696556,31422195,3.0,3.0
33499920,54983871,10.0,0.0
33648679,72736532,10.0,0.0
33648679,106891341,10.0,0.0
33696556,28947324,3.0,3.0
34142221,81857480,3.0,3.0
33761679,73024629,3.0,3.0
33648679,112954922,10.0,0.0
33499920,55474187,10.0,0.0
34050984,63111376,3.0,3.0
33689383,110260308,10.0,0.0
33876664,104291339,3.0,3.0
34142221,86160135,10.0,0.0
33499920,67600167,10.0,0.0
34090693,59871720,10.0,0.0
33876664,17795253,3.0,3.0
33696556,20891188,3.0,3.0
33499920,50001706,5.0,0.0
33689383,55766554,10.0,0.0
33696556,7162669,3.0,3.0
33696556,12226141,3.0,3.0
34142221,19860558,3.0,3.0
33696556,4706454,3.0,3.0
33499920,253675,5.0,0.0
34329131,121240873,10.0,0.0
34246707,103961924,10.0,0.0
34329131,86140873,13.0,3.0
35400201,6840821,3.0,3.0
34348352,9921811,3.0,3.0
35117077,74426091,10.0,0.0
34329131,4496888,3.0,3.0
34348352,32508438,3.0,3.0
34329131,64509672,3.0,3.0
34246707,58892344,3.0,3.0
34329131,58717017,3.0,3.0
35169142,86569677,10.0,0.0
34329131,59774579,10.0,0.0
34329131,128899091,5.0,0.0
34348352,10031105,3.0,3.0
34329131,49669659,3.0,3.0
34329131,71110158,10.0,0.0
34329131,97681155,3.0,3.0
34246707,18893127,3.0,3.0
34329131,119905203,3.0,3.0
34348352,22059760,3.0,3.0
35117077,74428144,10.0,0.0
34348352,11068239,3.0,3.0
34329131,59629336,10.0,0.0
34246707,66033997,10.0,0.0
34246707,87872510,10.0,0.0
34643273,9938942,5.0,0.0
34329131,30361193,3.0,3.0
34329131,65706982,3.0,3.0
34329131,91599052,3.0,3.0
34329131,42583468,3.0,3.0
34329131,58165679,10.0,0.0
34329131,121986488,13.0,3.0
34329131,95097589,3.0,3.0
34246707,76174316,10.0,0.0
34329131,76957806,5.0,0.0
34246707,69730980,10.0,0.0
34348352,64670471,3.0,3.0
34329131,81556889,3.0,3.0
34348352,30731477,3.0,3.0
34246707,72464224,10.0,0.0
34329131,58365117,10.0,0.0
34329131,69024808,3.0,3.0
34348352,33560741,3.0,3.0
34329131,65338934,10.0,0.0
34246707,72213926,10.0,0.0
34329131,58191422,10.0,0.0
35400201,97681155,3.0,3.0
34329131,132683556,10.0,0.0
34348352,58453868,3.0,3.0
34246707,76319770,10.0,0.0
34329131,83907708,10.0,0.0
35076524,95395142,10.0,0.0
34329131,96709871,10.0,0.0
34329131,62379756,10.0,0.0
35076524,90303580,10.0,0.0
34329131,47110681,3.0,3.0
34329131,26184819,3.0,3.0
34329131,95217438,3.0,3.0
34329131,58191541,10.0,0.0
34329131,97717710,5.0,0.0
34329131,102015557,3.0,3.0
34329131,87288016,10.0,0.0
34329131,30945683,3.0,3.0
34329131,31500434,5.0,0.0
35076524,37165373,3.0,3.0
34329131,58220745,10.0,0.0
34215596,58779379,13.0,3.0
34246707,22015744,3.0,3.0
34348352,45379958,3.0,3.0
34246707,5524547,3.0,3.0
34329131,131964170,8.0,3.0
34329131,104748387,3.0,3.0
34329131,39688224,3.0,3.0
34246707,68502104,10.0,0.0
34246707,76174421,10.0,0.0
34246707,113646406,10.0,0.0
34329131,118849108,5.0,0.0
34329131,61076835,10.0,0.0
34246707,117114408,10.0,0.0
34329131,4931664,3.0,3.0
34329131,119940379,3.0,3.0
34329131,15012941,3.0,3.0
34329131,132972073,10.0,0.0
34348352,30282389,3.0,3.0
34329131,25601631,3.0,3.0
34246707,29102613,3.0,3.0
34329131,46191480,5.0,0.0
34329131,57799793,3.0,3.0
34246707,73719670,10.0,0.0
34348352,6547465,3.0,3.0
35211041,60761697,5.0,0.0
34329131,72220678,3.0,3.0
34329131,76971867,3.0,3.0
34329131,110130131,3.0,3.0
34329131,123981631,5.0,0.0
34348352,64509672,3.0,3.0
34329131,88046524,3.0,3.0
34329131,89860255,5.0,0.0
34329131,120586826,5.0,0.0
34329131,101023600,5.0,0.0
34329131,73231491,3.0,3.0
34329131,26107113,3.0,3.0
34329131,61626159,8.0,3.0
34329131,541853,3.0,3.0
34246707,72463830,10.0,0.0
34329131,58233099,3.0,3.0
35117077,74425874,10.0,0.0
34329131,80561130,3.0,3.0
34329131,74765261,10.0,0.0
35400201,79326530,3.0,3.0
34329131,100763795,13.0,3.0
35400201,100399456,3.0,3.0
34329131,113486275,10.0,0.0
34348352,64617020,3.0,3.0
34722495,61699529,5.0,0.0
34329131,56608691,3.0,3.0
34329131,69391000,3.0,3.0
34329131,58525148,10.0,0.0
34329131,58438700,10.0,0.0
34329131,22091370,3.0,3.0
34348352,79257583,3.0,3.0
35110451,63936101,5.0,0.0
34329131,62437039,10.0,0.0
34246707,80387243,13.0,3.0
34246707,78386555,10.0,0.0
34329131,60657664,5.0,0.0
34329131,58462445,10.0,0.0
34329131,21483441,3.0,3.0
34246707,70901640,10.0,0.0
34348352,107630035,10.0,0.0
34329131,7781810,5.0,0.0
34329131,52992,3.0,3.0
34348352,116774124,3.0,3.0
34246707,66189810,10.0,0.0
34246707,74972100,10.0,0.0
34329131,85019299,5.0,0.0
34329131,127399219,13.0,3.0
34246707,77578407,10.0,0.0
34246707,95682458,10.0,0.0
34246707,95669272,10.0,0.0
34329131,59417948,10.0,0.0
34246707,99408541,3.0,3.0
34329131,63163281,10.0,0.0
34348352,11104064,3.0,3.0
34329131,131970490,10.0,0.0
34348352,83153576,3.0,3.0
34246707,29945423,3.0,3.0
34329131,77077371,5.0,0.0
34246707,90982400,10.0,0.0
34329131,40156725,3.0,3.0
34329131,105843965,3.0,3.0
34348352,64839189,10.0,0.0
34329131,62379517,10.0,0.0
34246707,114950946,3.0,3.0
34329131,83760952,10.0,0.0
34246707,66636210,10.0,0.0
34329131,58154780,10.0,0.0
34329131,63628706,10.0,0.0
34329131,71519427,5.0,0.0
34329131,14308058,3.0,3.0
34246707,65942008,10.0,0.0
34329131,31921922,3.0,3.0
35076524,58339356,3.0,3.0
34246707,95682827,10.0,0.0
34329131,86971271,10.0,0.0
35400201,126690392,3.0,3.0
34329131,135587915,5.0,0.0
35076524,113346315,5.0,0.0
35117077,74425377,10.0,0.0
34329131,19682588,5.0,0.0
34246707,72604932,10.0,0.0
34329131,76167491,10.0,0.0
34329131,73228551,5.0,0.0
34329131,60060190,3.0,3.0
34329131,61064695,3.0,3.0
34329131,77663029,10.0,0.0
34329131,70243547,5.0,0.0
35400201,91599052,3.0,3.0
34329131,80015760,3.0,3.0
34246707,64212170,3.0,3.0
34329131,88035976,5.0,0.0
34329131,2442020,3.0,3.0
35400201,92098606,3.0,3.0
34329131,31236145,3.0,3.0
34329131,41062338,3.0,3.0
35169142,6282369,3.0,3.0
35076524,70585664,10.0,0.0
34329131,77670097,8.0,3.0
35400201,61099965,3.0,3.0
34329131,90718890,3.0,3.0
35400201,101132486,3.0,3.0
35117077,65907912,10.0,0.0
34329131,72498756,3.0,3.0
34329131,35637378,3.0,3.0
34329131,100176853,10.0,0.0
34329131,39511022,3.0,3.0
34246707,81443491,10.0,0.0
34329131,37402968,3.0,3.0
34329131,13729999,3.0,3.0
34329131,74276573,3.0,3.0
34348352,32432399,5.0,0.0
34643273,97368429,3.0,3.0
34329131,69657914,3.0,3.0
34246707,123656251,10.0,0.0
34329131,83278347,8.0,3.0
34246707,77111071,10.0,0.0
35117077,74426447,10.0,0.0
35117077,74104965,10.0,0.0
34246707,95671028,10.0,0.0
34329131,134129811,5.0,0.0
34329131,90191779,3.0,3.0
34246707,32642786,3.0,3.0
34246707,72464800,10.0,0.0
34329131,133124954,13.0,3.0
34246707,78386407,10.0,0.0
34329131,71096864,10.0,0.0
36385914,11750891,3.0,3.0
36497342,99726482,10.0,0.0
36152565,16827424,3.0,3.0
36385914,69136605,10.0,0.0
36032307,528,3.0,3.0
36385914,62073705,8.0,3.0
36385914,64998517,3.0,3.0
36032307,796016,3.0,3.0
36385914,2789433,5.0,0.0
36497342,53820357,8.0,3.0
35400201,107393728,10.0,0.0
36385914,93394467,10.0,0.0
36032307,898060,3.0,3.0
36032307,118372344,10.0,0.0
36152565,44051535,3.0,3.0
36385914,55144916,5.0,0.0
36032307,7431468,8.0,3.0
36385914,83172983,10.0,0.0
36497342,71312408,3.0,3.0
36385914,22084657,3.0,3.0
36032307,71120995,8.0,3.0
36032307,109165213,8.0,3.0
36032307,57700650,3.0,3.0
36032307,58402690,3.0,3.0
36032307,27601818,3.0,3.0
36032307,48109712,3.0,3.0
36385914,73731485,10.0,0.0
36032307,26281575,3.0,3.0
36032307,65220398,8.0,3.0
36385914,11760086,3.0,3.0
36032307,37,3.0,3.0
36032307,45971958,8.0,3.0
35400201,137609702,10.0,0.0
36032307,2989453,3.0,3.0
36032307,9387200,8.0,3.0
36497342,22078780,3.0,3.0
36032307,37192531,3.0,3.0
36497342,97938306,8.0,3.0
36032307,7228519,3.0,3.0
36032307,10919453,3.0,3.0
36426714,39131763,5.0,0.0
36032307,15717,3.0,3.0
36032307,32508438,3.0,3.0
36385914,48212908,3.0,3.0
36497342,34896252,3.0,3.0
36385914,36897540,3.0,3.0
35400201,120784277,10.0,0.0
36385914,5183711,3.0,3.0
35400201,27262964,3.0,3.0
36385914,13465629,3.0,3.0
36032307,10313229,3.0,3.0
35400201,73618149,10.0,0.0
36385914,66476843,3.0,3.0
36032307,62379381,3.0,3.0
36032307,5841321,3.0,3.0
36032307,79668869,5.0,0.0
36032307,12846650,3.0,3.0
36032307,27941627,3.0,3.0
36032307,36783510,5.0,0.0
36032307,55564117,3.0,3.0
36385914,19626,3.0,3.0
36032307,34167815,5.0,0.0
36497342,63369554,8.0,3.0
36152565,66099661,10.0,0.0
36032307,29465763,3.0,3.0
36385914,57261952,5.0,0.0
36032307,45372078,3.0,3.0
36032307,4399108,3.0,3.0
36385914,71090651,10.0,0.0
36032307,105757646,8.0,3.0
35400201,119865281,10.0,0.0
36032307,7314471,3.0,3.0
36032307,17947217,3.0,3.0
36032307,43636796,8.0,3.0
36385914,17923317,3.0,3.0
36032307,29279149,3.0,3.0
35444103,101069637,10.0,0.0
36032307,19826739,3.0,3.0
36385914,9509304,3.0,3.0
36032307,1969027,3.0,3.0
36032307,7090134,3.0,3.0
36032307,97800864,3.0,3.0
36032307,19797023,3.0,3.0
36385914,3086437,3.0,3.0
36032307,63917255,3.0,3.0
36032307,72351889,8.0,3.0
36032307,81698439,3.0,3.0
36385914,67153521,10.0,0.0
36497342,3231,3.0,3.0
36032307,29684133,3.0,3.0
36032307,93204642,3.0,3.0
35670299,66450573,3.0,3.0
36032307,41005,3.0,3.0
36032307,65133485,10.0,0.0
36385914,72766560,5.0,0.0
36032307,17923317,8.0,3.0
36497342,76091100,3.0,3.0
36032307,10634037,3.0,3.0
36032307,107100333,10.0,0.0
36032307,29129847,3.0,3.0
36385914,18521760,3.0,3.0
36497342,79969612,8.0,3.0
36032307,28615096,8.0,3.0
36032307,97016590,13.0,3.0
36032307,14561005,3.0,3.0
36032307,51064894,3.0,3.0
36497342,98947927,10.0,0.0
36032307,9530694,3.0,3.0
36032307,40323995,8.0,3.0
36385914,6445576,3.0,3.0
36032307,127973363,3.0,3.0
36032307,3086437,3.0,3.0
36032307,76656576,3.0,3.0
36385914,70783735,10.0,0.0
36032307,3972871,5.0,0.0
36032307,75985857,3.0,3.0
36385914,181526,3.0,3.0
36032307,33152618,8.0,3.0
36032307,113684261,3.0,3.0
36032307,47242336,8.0,3.0
36152565,28557277,3.0,3.0
36032307,10778840,3.0,3.0
36385914,117233321,10.0,0.0
36032307,78589463,3.0,3.0
36385914,8335469,3.0,3.0
36385914,104498952,3.0,3.0
36032307,49277187,5.0,0.0
36032307,17664785,3.0,3.0
36032307,17494341,3.0,3.0
36032307,41784849,3.0,3.0
36032307,14937200,3.0,3.0
36032307,51107481,8.0,3.0
36032307,3673637,3.0,3.0
36032307,31116422,5.0,0.0
36385914,3770252,3.0,3.0
36032307,32223728,3.0,3.0
36385914,69593051,10.0,0.0
36032307,44189092,8.0,3.0
36032307,7810783,8.0,3.0
36032307,123485398,10.0,0.0
36385914,11471397,3.0,3.0
36032307,94969770,3.0,3.0
36032307,6013,3.0,3.0
36032307,17991525,3.0,3.0
36032307,88782,3.0,3.0
36032307,22062747,3.0,3.0
36385914,21404990,3.0,3.0
36385914,64447990,3.0,3.0
36385914,22114740,5.0,0.0
36032307,13397790,5.0,0.0
36032307,30312143,8.0,3.0
35400201,99509265,10.0,0.0
36385914,76421885,5.0,0.0
36385914,69501409,10.0,0.0
36032307,16351512,3.0,3.0
36032307,28706699,8.0,3.0
36032307,22041940,3.0,3.0
36032307,60077275,8.0,3.0
36032307,122163055,3.0,3.0
36426714,22247208,5.0,0.0
36032307,77143632,3.0,3.0
36032307,77342610,10.0,0.0
36032307,10148107,3.0,3.0
36385914,17967,3.0,3.0
36032307,16552324,3.0,3.0
36032307,50510308,8.0,3.0
36385914,59454432,5.0,0.0
36032307,2986884,3.0,3.0
36032307,96430720,10.0,0.0
36152565,16827357,3.0,3.0
36070067,62971205,3.0,3.0
36032307,86225589,8.0,3.0
36032307,20078281,3.0,3.0
36032307,41792041,3.0,3.0
36385914,98938964,10.0,0.0
36032307,70234070,3.0,3.0
36385914,224328,8.0,3.0
36032307,12226141,3.0,3.0
36032307,35344169,3.0,3.0
36032307,59442440,3.0,3.0
36032307,108147382,5.0,0.0
36385914,8630305,3.0,3.0
36032307,28963527,3.0,3.0
36032307,35097854,3.0,3.0
36385914,78015581,10.0,0.0
36032307,50791461,3.0,3.0
36032307,56111172,5.0,0.0
36032307,7294,3.0,3.0
36032307,53581322,3.0,3.0
36032307,17320194,3.0,3.0
36032307,24171295,3.0,3.0
36385914,3137,3.0,3.0
36385914,1486,3.0,3.0
36385914,49456585,5.0,0.0
36032307,54360664,8.0,3.0
36032307,58327685,3.0,3.0
36032307,93198228,3.0,3.0
36032307,22087354,3.0,3.0
36032307,28285259,3.0,3.0
36032307,67814528,8.0,3.0
36032307,11808128,3.0,3.0
36032307,55796610,8.0,3.0
36385914,565654,3.0,3.0
36385914,45299669,3.0,3.0
36385914,190,3.0,3.0
36385914,16827100,3.0,3.0
36032307,28555377,8.0,3.0
36032307,6830,3.0,3.0
36385914,12911997,3.0,3.0
36385914,34229160,3.0,3.0
36032307,102038495,3.0,3.0
36032307,53234827,3.0,3.0
36032307,30617429,3.0,3.0
36497342,34978871,3.0,3.0
36032307,28966750,3.0,3.0
36032307,68237191,3.0,3.0
36215302,128431824,10.0,0.0
36032307,85527807,3.0,3.0
35400201,109236509,10.0,0.0
36032307,20861785,8.0,3.0
36385914,20161965,3.0,3.0
36032307,19624227,3.0,3.0
36032307,99120497,3.0,3.0
36032307,64447990,8.0,3.0
36032307,20969609,3.0,3.0
36032307,109532998,5.0,0.0
36032307,30749647,3.0,3.0
36032307,17466934,3.0,3.0
36032307,9519727,3.0,3.0
36032307,32902832,3.0,3.0
36032307,1226,3.0,3.0
36497342,20096264,3.0,3.0
36032307,125187465,3.0,3.0
36032307,42455123,3.0,3.0
36032307,11446139,3.0,3.0
36032307,55789230,8.0,3.0
36385914,29067220,3.0,3.0
36385914,73040786,10.0,0.0
36032307,18625977,8.0,3.0
36385914,21932372,3.0,3.0
36032307,10941284,3.0,3.0
35878246,65995784,8.0,3.0
36385914,64670471,3.0,3.0
36032307,66126513,8.0,3.0
36032307,132500787,10.0,0.0
36032307,10804719,8.0,3.0
36385914,78365225,10.0,0.0
36032307,13524096,3.0,3.0
36385914,1155356,3.0,3.0
36032307,107322635,10.0,0.0
36032307,3978457,3.0,3.0
36032307,64112888,8.0,3.0
36032307,35301832,3.0,3.0
36032307,65326298,3.0,3.0
36032307,110782747,3.0,3.0
36032307,13407509,3.0,3.0
36032307,30938759,3.0,3.0
36032307,18622941,3.0,3.0
36032307,127329472,3.0,3.0
36032307,35895674,8.0,3.0
36032307,70051441,8.0,3.0
36385914,5524547,3.0,3.0
36385914,111962667,3.0,3.0
36032307,77892489,8.0,3.0
36032307,86395247,3.0,3.0
36497342,95863816,3.0,3.0
36032307,13465629,3.0,3.0
36032307,25812697,3.0,3.0
36152565,74718603,3.0,3.0
36032307,125347818,3.0,3.0
36032307,9678863,3.0,3.0
36032307,94740676,5.0,0.0
36032307,21426700,3.0,3.0
36385914,82229699,10.0,0.0
36497342,60732416,8.0,3.0
36385914,74014734,3.0,3.0
35444103,70960330,10.0,0.0
36032307,49205409,3.0,3.0
